iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2016-12-26,2016,52,201652,0.15392857142857141,0.2281818181818182,99.72727272727273,,,1006.6279761904761,994.2059523809525,,,0.23636363636363636,,-0.5910714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-01-02,2017,1,201701,-0.04819875776397516,-0.24780487804878049,97.08536585365853,,,1006.916149068323,994.3875776397515,,,-0.21707317073170732,,0.3145454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-01-09,2017,2,201702,-1.0797005988023953,-1.3167123287671234,92.88356164383562,,,1018.4952095808384,1005.3203592814372,,,-1.2398630136986302,,0.14107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-01-16,2017,3,201703,-0.26375000000000004,-0.28320754716981134,95.81132075471699,,,1003.132142857143,990.5505952380952,,,-0.2390566037735849,,0.2642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-01-23,2017,4,201704,-0.16951515151515154,-0.2966666666666667,93.54166666666667,,,1017.1345454545456,1004.4272727272727,,,-0.24083333333333334,,-0.4036363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-01-30,2017,5,201705,-0.23560240963855422,-0.8400000000000001,99.77777777777777,,,1020.5578313253012,1007.7734939759035,,,-0.8455555555555556,,0.1781818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-02-06,2017,6,201706,-0.37511904761904763,-1.2954545454545454,99.72727272727273,,,1022.5511904761905,1009.6761904761905,,,-1.2927272727272727,,0.4946428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-02-13,2017,7,201707,-0.9354166666666667,-1.2302727272727274,97.05454545454545,,,1041.5130952380953,1028.1142857142859,,,-1.2013636363636364,,-0.46964285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-02-20,2017,8,201708,-0.025297619047619048,0.13148148148148148,94.14814814814815,,,1009.5136904761904,996.9672619047619,,,0.1774074074074074,,-0.5553571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-02-27,2017,9,201709,-0.6410119047619047,,,,,991.1119047619047,978.5089285714286,,,,,0.3392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-03-06,2017,10,201710,-0.18595238095238095,-0.7253571428571428,83.57142857142857,,,1004.7333333333333,992.1678571428572,,,-0.5432142857142858,,0.33749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-03-13,2017,11,201711,-0.01630952380952381,-0.0868421052631579,92.62105263157895,,,1020.1357142857142,1007.4636904761904,,,-0.017263157894736845,,-0.019642857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-03-20,2017,12,201712,0.10809523809523809,0.19916666666666666,96.2,,,1001.4791666666666,989.0904761904762,,,0.23083333333333333,,-0.3482142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-03-27,2017,13,201713,0.14410714285714285,-0.14880434782608695,80.07608695652173,,,1008.2488095238094,995.7988095238096,,,0.061304347826086965,,-0.04107142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-04-03,2017,14,201714,-0.0031547619047619076,-0.44257142857142856,80.39047619047619,,,1014.8880952380953,1002.2809523809525,,,-0.22704761904761905,,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-04-10,2017,15,201715,0.31142857142857144,0.3991176470588235,95.79411764705883,,,1008.5321428571428,996.1494047619047,,,0.43676470588235294,,-0.6571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-04-17,2017,16,201716,-0.08785714285714286,-0.4488888888888889,78.93055555555556,,,1004.9434523809524,992.4261904761905,,,-0.2222222222222222,,0.5982142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-04-24,2017,17,201717,0.15988095238095237,-0.1888888888888889,77.21367521367522,,,1011.1238095238094,998.6410714285715,,,0.05811965811965812,,-0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-05-01,2017,18,201718,0.2961309523809524,0.15744444444444444,83.35555555555555,,,1012.7541666666667,1000.3142857142857,,,0.3261111111111111,,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1000000000000005,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-05-08,2017,19,201719,0.6632142857142858,-0.08785714285714286,62.44642857142857,,,1021.367857142857,1008.9892857142858,,,0.3606547619047619,,-0.22142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-05-15,2017,20,201720,0.40994047619047624,-0.5224404761904762,54.220238095238095,,,1015.3255952380953,1002.8982142857143,,,0.06285714285714286,,0.2517857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-05-22,2017,21,201721,1.319939393939394,0.4443030303030303,59.018181818181816,,,1018.8739393939395,1006.8024242424242,,,0.8953939393939394,,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-05-29,2017,22,201722,1.261845238095238,0.3816666666666667,58.279761904761905,,,1010.6559523809525,998.6630952380953,,,0.84625,,0.05892857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-06-05,2017,23,201723,0.8079166666666666,0.07797619047619048,63.74404761904762,,,1006.520238095238,994.3797619047618,,,0.49589285714285714,,-0.03928571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-06-12,2017,24,201724,1.4977380952380952,1.180759493670886,82.0506329113924,,,1012.3261904761904,1000.4089285714286,,,1.335253164556962,,-0.35090909090909095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-06-19,2017,25,201725,1.5926785714285714,0.72578231292517,58.326530612244895,,,1006.5940476190475,994.7815476190475,,,1.1702721088435375,,0.3196428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-06-26,2017,26,201726,1.2139285714285715,0.7826190476190475,76.99404761904762,,,999.8404761904762,987.9476190476191,,,0.9924404761904762,,-0.2571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-07-03,2017,27,201727,1.5419753086419752,0.9187037037037038,69.27160493827161,,,1005.5611111111111,993.7395061728395,,,1.2070987654320988,,0.3096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-07-10,2017,28,201728,1.4805357142857143,0.7483928571428572,65.69047619047619,,,1009.5220238095238,997.6351190476191,,,1.101845238095238,,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-07-17,2017,29,201729,1.600357142857143,1.1133333333333333,76.30357142857143,,,1008.4886904761905,996.6577380952381,,,1.3369047619047618,,-0.15535714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-07-24,2017,30,201730,1.4150595238095238,1.1042261904761905,83.38690476190476,,,1013.5744047619048,1001.6041666666666,,,1.2479166666666668,,0.13392857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-07-31,2017,31,201731,1.70125,1.3549101796407186,82.01796407185628,,,1008.2321428571429,996.4428571428571,,,1.499700598802395,,-0.03392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-08-07,2017,32,201732,1.5844047619047619,1.3438323353293413,87.35329341317366,,,1006.2738095238095,994.4607142857143,,,1.447065868263473,,0.12142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-08-14,2017,33,201733,1.7284939759036144,1.2727272727272727,76.83636363636364,,,1015.3740963855422,1003.5132530120483,,,1.4708484848484848,,0.08545454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-08-21,2017,34,201734,1.6695151515151516,1.3932727272727274,85.2969696969697,,,1017.3848484848485,1005.4733333333334,,,1.5107878787878788,,-0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-08-28,2017,35,201735,1.1674233128834355,0.8969753086419753,84.48148148148148,,,1009.9846625766871,997.9552147239265,,,1.0310493827160494,,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-09-04,2017,36,201736,1.3327380952380952,1.1068944099378883,86.58385093167702,,,1016.4285714285714,1004.3863095238095,,,1.2207453416149068,,0.16607142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-09-11,2017,37,201737,1.1142261904761905,0.8035593220338983,87.79661016949153,,,1009.6440476190477,997.5970238095238,,,0.9156779661016949,,-0.3535714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-09-18,2017,38,201738,1.078395061728395,1.1533333333333333,98.4,,,1001.0746913580248,989.1135802469136,,,1.1666666666666667,,-0.12321428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-09-25,2017,39,201739,1.0332142857142856,1.5003448275862068,97.86206896551724,,,1028.1077380952381,1015.8041666666667,,,1.5206896551724138,,0.7321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-10-02,2017,40,201740,0.7711904761904762,1.19,99.75,,,1036.9541666666667,1024.4309523809522,,,1.2075,,-0.41964285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-10-09,2017,41,201741,0.7912727272727272,0.42000000000000004,87.0,,,998.9563636363636,986.9006060606062,,,0.53,,-0.34181818181818185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-10-16,2017,42,201742,0.6544642857142857,0.75,100.0,,,1004.4988095238094,992.3101190476191,,,0.78,,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-10-23,2017,43,201743,0.29736196319018404,-0.05928571428571429,90.55952380952381,,,1016.8417177914112,1004.3496932515337,,,0.03,,0.3925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-10-30,2017,44,201744,-0.010903614457831324,-0.14734939759036145,90.96987951807229,,,1005.0198795180722,992.5361445783133,,,-0.06481927710843373,,-0.5553571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-11-06,2017,45,201745,0.07946428571428571,-0.05863095238095238,90.83333333333333,,,1005.7440476190476,993.292261904762,,,0.030000000000000006,,0.27321428571428574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-11-13,2017,46,201746,0.265,0.20113095238095238,95.80952380952381,,,1006.6244047619048,994.242857142857,,,0.23809523809523808,,-0.15892857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-11-20,2017,47,201747,0.11353293413173653,0.04784431137724551,95.53892215568862,,,1004.6275449101796,992.2071856287425,,,0.08574850299401197,,0.017857142857142867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-11-27,2017,48,201748,0.0005555555555555533,-0.0413125,97.0875,,,1010.5722222222223,998.020987654321,,,-0.015250000000000003,,0.022222222222222216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-12-04,2017,49,201749,0.05755952380952381,0.005748502994011977,96.49101796407186,,,1008.3184523809524,995.827380952381,,,0.038263473053892216,,-0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-12-11,2017,50,201750,-0.08224242424242424,-0.21743902439024387,90.96951219512195,,,1000.4933333333333,988.0327272727272,,,-0.13195121951219513,,-0.02181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-12-18,2017,51,201751,-0.04232142857142857,-0.14470238095238094,93.03571428571429,,,1001.195238095238,988.7464285714285,,,-0.08065476190476191,,0.25178571428571433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2017-12-25,2017,52,201752,-0.12309523809523809,-0.22892215568862273,92.82634730538922,,,1006.3714285714285,993.8160714285715,,,-0.1618562874251497,,-0.48214285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-01-01,2018,1,201801,0.01851190476190476,-0.01868263473053892,97.39520958083833,,,998.9428571428571,986.5511904761905,,,0.004191616766467065,,-0.0017857142857142635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-01-08,2018,2,201802,-0.02875,-0.11345238095238094,94.26785714285714,,,1002.2916666666666,989.8380952380952,,,-0.05654761904761905,,0.5857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-01-15,2018,3,201803,-0.4683333333333334,-0.5666071428571429,92.89880952380952,,,1033.7178571428572,1020.6595238095238,,,-0.49952380952380954,,-0.032142857142857154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-01-22,2018,4,201804,-0.7813855421686747,-0.9303012048192771,89.2710843373494,,,1008.1463855421686,995.2590361445783,,,-0.8214457831325302,,-0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-01-29,2018,5,201805,-0.2039285714285714,-0.2848809523809524,94.25,,,1010.4053571428572,997.757738095238,,,-0.23035714285714287,,-0.22142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-02-05,2018,6,201806,-0.8663690476190476,-1.0104761904761905,89.48809523809524,,,1012.1428571428571,999.1624999999999,,,-0.9032142857142857,,0.3267857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-02-12,2018,7,201807,-0.7078915662650602,-0.8281325301204819,91.36144578313252,,,1017.3319277108434,1004.3656626506025,,,-0.7413253012048193,,-0.09636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-02-19,2018,8,201808,-0.6514457831325301,-0.7904819277108434,90.07831325301204,,,1024.1578313253012,1011.1331325301205,,,-0.6919277108433735,,0.22545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-02-26,2018,9,201809,-1.439390243902439,-1.7007317073170733,81.21951219512195,,,1032.094512195122,1018.5652439024391,,,-1.4890853658536587,,0.19636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-03-05,2018,10,201810,-1.467005988023952,-1.8694610778443113,72.94610778443113,,,1027.2706586826348,1013.7898203592814,,,-1.5440119760479043,,-0.4163636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-03-12,2018,11,201811,-0.44160714285714286,-0.7452380952380953,81.0297619047619,,,1010.4869047619047,997.7380952380952,,,-0.5226190476190476,,-0.24285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-03-19,2018,12,201812,-0.4750595238095238,-0.808443113772455,79.09580838323353,,,1010.4702380952381,997.6982142857142,,,-0.5732934131736527,,-0.007142857142857141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-03-26,2018,13,201813,-0.45142857142857146,-0.741904761904762,81.50595238095238,,,1004.492857142857,991.8065476190476,,,-0.5389880952380952,,0.26071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-04-02,2018,14,201814,-0.36797619047619046,-0.9286309523809523,68.98809523809524,,,1010.8619047619047,998.1375,,,-0.5389285714285714,,-0.4321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-04-09,2018,15,201815,0.2655952380952381,-0.1564071856287425,76.52095808383234,,,1009.0113095238095,996.6035714285714,,,0.1059880239520958,,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-04-16,2018,16,201816,0.5579245283018868,-0.3791823899371069,55.18238993710692,,,1024.1138364779874,1011.6440251572327,,,0.1959748427672956,,0.1320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-04-23,2018,17,201817,0.5857738095238095,0.21802395209580835,79.82035928143712,,,1012.6297619047618,1000.3178571428571,,,0.4301796407185629,,-0.08035714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-04-30,2018,18,201818,0.5816071428571428,0.24851190476190477,81.64880952380952,,,1006.2041666666667,993.9690476190475,,,0.4356547619047619,,0.06071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-05-07,2018,19,201819,0.9638690476190477,0.5030538922155688,75.61676646706587,,,1017.632142857143,1005.4285714285714,,,0.7423952095808384,,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-05-14,2018,20,201820,1.6213690476190474,0.06541666666666666,38.19047619047619,,,1024.5017857142857,1012.479761904762,,,0.8854761904761904,,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-05-21,2018,21,201821,1.6598809523809526,0.5539880952380952,52.80357142857143,,,1017.9875,1006.0625,,,1.0983928571428572,,0.09821428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-05-28,2018,22,201822,1.7057738095238095,0.3475595238095238,43.160714285714285,,,1026.8267857142857,1014.8244047619048,,,1.0361904761904763,,0.048214285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-06-04,2018,23,201823,1.7235714285714285,0.43666666666666665,44.75,,,1013.1886904761906,1001.3494047619048,,,1.073095238095238,,-0.5750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-06-11,2018,24,201824,1.2001785714285713,0.2745238095238095,56.07738095238095,,,1010.2761904761904,998.2517857142857,,,0.7689880952380952,,0.012499999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-06-18,2018,25,201825,1.7122023809523808,0.6726190476190477,53.57738095238095,,,1011.2797619047619,999.4541666666667,,,1.1736904761904763,,0.22500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-06-25,2018,26,201826,1.410238095238095,0.8238690476190476,70.67857142857143,,,1005.6136904761905,993.7398809523809,,,1.106607142857143,,0.15714285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-07-02,2018,27,201827,1.562875816993464,0.8101307189542484,64.56862745098039,,,1017.2058823529412,1005.2509803921569,,,1.1637254901960785,,-0.15918367346938778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-07-09,2018,28,201828,1.6273509933774835,1.3062913907284768,82.59602649006622,,,1007.1788079470199,995.3788079470199,,,1.4433112582781458,,0.1823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-07-16,2018,29,201829,2.176280487804878,1.2592073170731706,59.34146341463415,,,1016.0664634146341,1004.3737804878048,,,1.6348170731707319,,-0.014545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-07-23,2018,30,201830,2.328988095238095,1.4601785714285715,62.30357142857143,,,1011.4511904761904,999.8779761904761,,,1.8073214285714285,,-0.03750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-07-30,2018,31,201831,2.3661309523809524,1.6043452380952379,64.81547619047619,,,1020.9398809523809,1009.272619047619,,,1.8932142857142857,,0.18571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-08-06,2018,32,201832,2.1782142857142857,1.4460119047619049,66.0297619047619,,,1013.6577380952381,1001.9976190476191,,,1.7395238095238095,,-0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
2018-08-13,2018,33,201833,1.900654761904762,1.150952380952381,65.06547619047619,,,1011.9041666666666,1000.1464285714286,,,1.4726190476190477,,0.0392857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FIM00002956,KOUVOLA UTTI LENTOPORTINTIE,60.891,26.929,99.0
